supreme_court_of_the_united_states/documents/f4f2c94935134c29.xml	It is a well-settled rule of construction that language used in a statute which has a settled and well-known meaning, sanctioned by judicial decision, is presumed to be used in that sense by the legislative body.
supreme_court_of_the_united_states/documents/f4f2c94935134c29.xml	It is a well-settled principle of construction that specific terms covering the given subject matter will prevail over general language of the same or another statute which might otherwise prove controlling.
supreme_court_of_the_united_states/documents/f51699a2e93db99d.xml	It is well settled, as JUSTICE O'CONNOR stated some time ago for a unanimous Court, that we evaluate a statutory classification based on sex under a standard that lies "[b]etween th[e] extremes of rational basis review and strict scrutiny."
supreme_court_of_the_united_states/documents/f52f6b42bdf06521.xml	It is well settled that federal courts have the power to adopt e. g., New York v. Ferber , 458 U.S. 747 , 769 , n. 24 (1982); United States v. Thirty-seven Photographs , 402 U.S. 363 , 368-370 (1971).
supreme_court_of_the_united_states/documents/f6e10e31dc56ce80.xml	It is well settled that, instead of preparing separate bills for each separate matter, all the alleged errors of a trial may be joined in one bill of exceptions; and the exception in this case is specific and direct to the one error of compelling the defendant to become a witness against himself, and comes within this rule.
supreme_court_of_the_united_states/documents/f6e10e31dc56ce80.xml	It is well settled that, instead of preparing separate bills for each separate matter, all the alleged errors of a trial may be incorporated into one bill of exceptions.
supreme_court_of_the_united_states/documents/f6fd151d4d46d204.xml	It is well settled in this court that when our jurisdiction depends upon the amount in controversy, it is determined by the amount involved in the particular case, and not by any contingent loss either one of the parties may sustain by the probative effect of the judgment, however certain it may be that such loss will occur.
supreme_court_of_the_united_states/documents/f74daa06d9c68e47.xml	It is a well-settled rule of law that an agreement in general restraint of trade is illegal and void; but an agreement Page 67 which operates merely in partial restraint of trade is good, provided it be not unreasonable and there be a consideration to support it.
supreme_court_of_the_united_states/documents/f74df4d1baa5f9c2.xml	It is well settled that a general exception to a charge is insufficient.
supreme_court_of_the_united_states/documents/f758cc85aace19ed.xml	It is well settled that the test as to the jurisdiction of this court, in a case like the present, is the amount of the judgment below, even though without the interest included in it, the amount, exclusive of costs, would not be over $5000.
supreme_court_of_the_united_states/documents/f77aae4d0053b560.xml	It is well settled that a bills of lading in such a form does not subject an indorsee thereof, who receives the goods under it, to any of those other provisions of the charter.
supreme_court_of_the_united_states/documents/f7efb6e59da1715f.xml	It is well settled that this Court confines itself to the ground upon which the writ was asked or granted, the review here being no broader than that sought by the petitioner.
supreme_court_of_the_united_states/documents/f86c4aa5a3e4507d.xml	It is well settled that the courts of the United States are scrupulous to exercise no power not clearly judicial in its nature.
supreme_court_of_the_united_states/documents/f86c4aa5a3e4507d.xml	It is well settled that, even to determine questions judicial in their nature, special tribunals may be erected, their decisions to be final and conclusive on the courts.
supreme_court_of_the_united_states/documents/f8df032735d0a00a.xml	It is well settled that a treaty must first be construed according to its "ordinary meaning."
supreme_court_of_the_united_states/documents/f8e0ed82657acbc6.xml	It is well established that the Fourth Amendment protects a privacy interest in commercial premises.
supreme_court_of_the_united_states/documents/f9154705cea14e4e.xml	It is well settled that the second claim must be read and interpreted with reference to the rejected claims and to the prior state of the art, and cannot be so construed as to cover Page 225 either what was rejected by the Patent Office, Shepard v. Carrigan , 116 U.S. 593 ; Sutter v. Robinson , 119 U.S. 530 , or disclosed by prior devices.
